127.0.0.1 - - [03/Apr/2023:16:46:46 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:45:44 +0900] "GET /jsp02/beer/wooly.jpg HTTP/1.1" 200 223901
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:45:44 +0900] "GET /jsp02/beer/hofman.jpg HTTP/1.1" 200 458450
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:45:44 +0900] "GET /jsp02/beer/lalabeer.jpg HTTP/1.1" 200 259958
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:02 +0900] "GET /jsp02/hyehwaPC/chickenbeer2.jsp HTTP/1.1" 200 5777
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:02 +0900] "GET /jsp02/beer/halmaebeer.jpg HTTP/1.1" 200 281917
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:04 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:08 +0900] "GET /jsp02/hyehwaPC/noodle.jsp HTTP/1.1" 200 4467
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:14 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:17 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5229
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:17 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:17 +0900] "GET /jsp02/india/munokamana.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:17 +0900] "GET /jsp02/india/thekitchen.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:17 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:17 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:20 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8056
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/nanumi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/sesame.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/changhwadang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/bongjyu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/rockmetal.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/koyako.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/dooli.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:21 +0900] "GET /jsp02/snack/disk.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:25 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:26 +0900] "GET /jsp02/hyehwaPC/steak.jsp HTTP/1.1" 200 4591
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:26 +0900] "GET /jsp02/steak/bistro.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:26 +0900] "GET /jsp02/steak/blt.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:26 +0900] "GET /jsp02/steak/peterpan.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:26 +0900] "GET /jsp02/steak/hwan.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:46:29 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:47:58 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:48:37 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
